text,label
Had a really good beef and sausage combo dipped in aujus (gravy).  Make sure you ask for extra gravy.  I will be back!,0
The wings here are fantastic and the cheese sticks are absurd in a very good way. Will definitely be back.,0
Awesome! I did not expect to have such a pleasant experience at a tire place. They were helpful anf quick. Every one was smiling and said hello. Great service. And they match any price.,0
Very Good Food in Generous Portions a bit expensive served by a gracious waitstaff--undermanned when we were there.,0
"A small, unassuming salon tucked into a corner of a strip mall. The prices are great ($19 for pedi) and the service is really good. A great find!",0
The staff is a little rude they will have you waiting 20 minutes or more before they help you but in the end the food is good,0
"awful, place full of flies, food is not good.",0
"I love this place. \nMy girls and I are always here.  Taro balls, snow white snow ice and tea-flavored spiced pork chop are my favorites.",0
"I love their tuna sandwich, my favorite. Bread smells good, the vegetables are fresh. The best is that it is super quick. Order is ready even before I finish paying",0
"You can ask to try samples! Watch out for the nuclear cherries, they're soaked in everclear!",0
Great bartender and attentive service..... but really?! Really?! No champagne on a Sunday?! What about mimosas?,0
not  very pleased 2nd time around won't return.,0
Very good for breakfast.  Good food for an excellent price.  Many regulars that make you feel like you are at a family.,0
"First off, Brake shops are probably the biggest rip-off going. I bought all the parts here and changed them myself, saving over $100 bucks at least....",0
Great place to come and have a drink and watch a few sports games or bet on the horses. They also have otb  on dog racing. The food is average bar food.,0
"KillRoy's... \""World's best Berger\"" or well now \""worlds coldest draft beer\""... RIGHT!!... They don't serve food... I don't know what else to say... FAIL!!!!",0
This airport is huge. So big that I would never want to transfer flights here with different airlines because I don't know if I would make it in time. Big plus that there is free wifi and decent food options,0
This place is a bit schizophrenic.I am staying at the hotel for a week so I am here enough to say that  they serve a good breakfast with a friendly breakfast staff.,0
"My favorite place for breakfast just about anywhere. Get an omelet (you can't go wrong with any of them), pumpkin bread, and potatoes. I moved away 2 years ago and I STILL crave Omelet House.",0
Ehhh I don't really like this place.,0
Awesome pizza & wings! Great specials and great prices.,0
Great airport. You can gamble while u wait.,0
"Big tasty portions, homey feel, and great service!  We'll be back!",0
Best sports bar in Old Town and a great place for a drink before a Giants game and a quick walk to the stadium before (and after).,0
"Typical college bar.  Have never been there at night, never want to go there at night...\n\nAverage average average.",0
Very very large  beer selection bottled and draft.  Bartender was great with explaining the beers they have. Great prices on happy hour with a good food selection.  Try a different wild game burger if you're adventurous!,0
"Prices have increased severely.  Service has decreased.  Food not as high quality as I was used to.  I still like this restaurant, but they do need to improve to their former standards..",0
"I really enjoy myself here. The food, the staff and the prices are all good. I do have to admit that I have only had the pizza though. They have a nice sized crowd every time I am there.",0
"Ok place, not a very good coffee. Don't let the name fool you. Their espresso is horrible. With a name like this, I expect a good quality espresso with crema.",0
Great customer service! Love the view of the mountains on the patio. Good start to anyone's morning.,0
"Wonderful atmosphere, but food is nothing special!",0
"This was a bit of a disappointment. Sushi rice was way too sweet, and the pasta was overcooked. Overall food was ok but worse than I had expected given the 4 star rating and seemingly authentic menu.",0
Great location - make sure you ask for a view of the river.  Worth the money.,0
I love the Goat Yogurt.. oh and their goats milk is the cheapest. The brown eggs are like farm eggs from home. Thank you Trader Joe's,0
Whoohoo!  My favorite Theaters!    Love the Camelview and Fashion Square locations,0
We liked the service.....sushi also fresh....steak cooked right....generally pretty good,0
"I enjoy stopping by after shooting hoops Sunday nights. The store is well ran. Clean store, fast service. No surprise that they have a line to the door at 9 pm on Sunday nights.",0
Food was ok. Big portions but way to pricy for the food quality. I did get sick after having their salmon. Not sure if it was the mic of foods or what. Most likely not going again,0
"Totally cheap, nasty, gross food! Skip this place.",0
I shopped at Pottery Barn over the 2014 Holiday Season.  The selection was top of the line. The sales associates were very helpful and courteous.  Great Staff which always helps the shopping experience.,0
So much for my previous review....expounding on the virtues of flame-broiled meat and that glorious smell it produces.\nThe place burned down last night.,0
