text,label
i just feel are ludicrous and wasting space or so trite they should have looked at the book first and come up with something a little more original,0
i feel so greedy of holidays and forgetting my responsibilities,0
i did about nothing today and feel a little regretful,0
i feel appalled that i took advantage of my old friend s kindness,0
i ever want to feel that vulnerable,0
im looking upon the next year as an adventure which very likely will make me curse mathematics and other subjects to hell but eventually make me feel relieved,0
i feel passionate about knitting and seeing really good films and the surprisingly awesome tv programs that are on now i cant believe i just wrote that,0
i have some pretty brazen goals and each day i feel stronger and more confident that i m going to reach my desired end result,0
i feel honored to be part of the culinary community here,0
i could have done more but i was feeling a pleasant tiredness and had a good sweat going so i stopped at that,0
i have reported feeling marginalized intimidated and or subjected to threats of retaliation,0
i know that you feel pretty disgusted by the nonstop lefty propaganda the ministry churns out but of the public isn t that tuned in,0
i feel like a moronic bastard,0
i am feeling joyful every part of me feels happy and light and whimsical,0
i was feeling pretty distracted with a few things that have been going on so it felt good to go with a clear mind,0
i would feel so i don t know maybe a little resentful,0
i chance that difficult to accommodate with the feeling of a jehovah and benevolent lord,0
i see momo feel shy momo hmmm gt me heyy momo,0
i vented my feelings towards the pathetic excuse of a communicat,0
i walked under the refuge feeling it was the perfect shelter from a storm,0
i both started to feel uncomfortable and got up to leave which was met with comments of oh yeah right two girls like you wouldnt come to a bar if youre not looking for attention from guys,0
i almost feel too stubborn to come back as i said that i was leaving,0
i kept feeling wonderful as i ran and couldnt believe it,0
im feeling brave ill snatch him to on my lap and after a few seconds of struggling he completely relaxes and submits to mommy scratches,0
